209,323
314,339
352,631
777,780
414,728
87,333
284,847
14,986
358,796
418,847
410,986
32,811
140,344
184,616
5,119
139,873
562,976
240,925
386,750
141,165
388,796
539,965
709,622
21,221
592,976
303,873
726,976
443,853
356,884
20,935
622,976
333,873
811,875
38,925
547,802
712,869
32,356
846,869
177,710
163,812
498,536
140,828
635,807
132,186
802,920
443,987
168,782
195,885
556,864
57,951
832,947
493,700
245,598
584,818
410,665
487,885
146,592
225,885
32,490
87,951
598,901
546,711
711,778
139,552
639,875
386,429
498,670
102,670
275,598
349,547
387,839
46,546
324,490
76,388
57,146
741,778
419,727
892,947
933,948
630,947
303,552
284,310
132,670
379,547
21,839
117,547
342,665
58,906
414,541
106,388
87,146
856,886
584,952
146,726
182,383
333,552
558,670
310,568
750,840
488,840
562,789
634,665
729,902
426,901
541,851
539,778
425,676
442,845
153,742
419,861
501,671
100,327
592,789
628,446
726,789
325,445
456,928
757,856
57,630
0,96
54,332
224,743
14,933
358,743
622,789
352,928
32,169
139,820
87,630
221,630
408,456
215,815
388,743
541,985
83,107
594,811
728,811
46,225
115,584
689,856
119,703
105,805
513,630
195,698
556,677
645,934
1,832
496,811
224,877
284,928
342,344
493,513
283,703
584,631
811,822
181,426
487,698
225,698
32,303
675,934
413,934
355,929
332,945
313,703
804,940
195,832
138,298
556,811
285,725
725,997
100,945
169,550
190,838
487,832
146,539
182,196
225,832
239,730
412,658
678,777
711,725
889,997
639,822
102,617
5,684
766,782
752,884
857,900
141,730
669,849
100,140
556,945
229,550
456,741
3,207
132,617
720,787
20,561
390,94
138,782
171,730
207,387
947,951
224,556
303,849
699,849
358,556
726,952
798,828
206,916
550,726
641,844
352,741
527,742
145,448
564,782
311,336
32,921
333,849
388,556
830,901
541,798
162,213
539,725
34,967
805,844
306,342
344,634
724,855
435,752
383,562
522,906
645,747
631,849
1,645
469,521
138,916
169,229
298,639
284,741
325,742
586,517
352,875
527,876
112,634
547,562
146,218
183,285
675,747
279,747
413,747
17,747
564,916
327,414
598,877
142,634
276,634
821,922
499,871
573,820
213,285
311,820
435,886
195,645
387,815
14,75
46,522
206,245
285,538
725,810
549,584
325,876
209,701
245,358
410,425
14,425
487,645
146,352
225,645
54,763
642,933
182,948
218,605
619,949
332,892
275,358
426,527
142,768
329,594
383,830
419,487
42,537
138,245
649,949
327,898
387,949
822,877
206,379
100,892
342,425
877,934
431,847
54,897
169,847
112,313
544,724
678,724
221,256
413,426
542,836
310,678
139,796
669,796
142,313
276,313
119,329
196,549
536,617
195,324
613,837
689,832
229,847
303,796
490,622
283,329
527,689
225,324
469,684
245,976
605,730
333,796
310,812
313,329
64,756
100,221
275,976
724,802
728,921
76,766
153,986
1,592
703,864
501,915
325,689
89,412
206,997
146,165
469,818
106,766
109,283
207,818
661,988
642,746
471,864
605,864
811,932
181,536
5,310
32,413
183,582
670,700
269,356
408,700
163,869
180,284
25,935
498,593
140,885
536,885
195,592
327,711
46,469
115,828
1,726
725,757
324,413
119,947
213,582
855,988
165,541
593,988
225,592
469,952
207,952
493,757
218,552
283,947
584,875
201,356
32,547
885,988
558,593
311,901
639,932
424,778
498,727
4,192
102,727
119,142
162,778
313,947
789,876
665,840
269,840
324,547
766,892
141,840
549,665
153,665
328,666
456,851
132,727
206,676
352,501
186,209
544,671
796,892
414,598
488,547
171,840
245,789
410,856
14,856
352,851
558,727
750,897
29,383
810,948
414,948
139,743
488,897
446,671
50,671
119,276
564,892
196,496
201,840
5,928
275,789
597,840
536,564
425,733
138,676
840,948
303,743
132,861
75,327
206,810
209,327
342,856
469,631
207,631
284,851
605,677
333,743
47,349
527,986
139,877
408,513
119,410
141,169
383,456
536,698
140,698
552,642
285,298
703,811
21,225
262,287
346,924
795,750
230,749
1,889
224,934
284,985
325,986
58,642
75,811
125,174
209,811
797,981
126,776
32,360
140,832
676,812
552,776
25,293
119,894
727,750
419,597
820,941
46,766
533,884
285,782
174,951
117,417
582,776
75,945
584,822
331,376
410,669
14,669
17,186
487,889
588,941
225,889
247,648
711,782
139,556
218,849
713,828
424,725
162,725
5,741
32,844
197,911
766,839
425,546
741,782
501,541
933,952
630,951
671,952
303,556
456,798
743,828
435,675
75,140
285,916
324,844
706,946
747,947
112,207
645,670
342,669
796,839
699,906
298,562
798,885
182,387
352,798
333,556
107,213
241,967
700,727
750,844
777,947
502,742
488,844
142,207
413,670
564,839
32,978
25,561
541,855
195,218
539,782
269,921
387,388
180,849
689,726
119,573
501,675
536,861
195,568
76,876
57,634
192,270
224,747
284,798
358,747
283,573
352,932
527,933
167,398
487,568
146,275
225,568
299,517
469,928
106,876
87,634
161,583
183,342
50,752
848,732
163,629
311,527
44,937
388,747
140,645
580,917
332,815
313,573
46,229
670,810
408,810
573,877
213,342
306,533
311,877
438,460
14,132
192,404
323,887
100,815
325,933
239,600
54,820
424,538
102,487
162,538
327,605
332,949
373,950
426,584
109,877
115,133
153,425
419,544
56,492
861,889
556,815
46,713
435,488
822,934
132,487
57,313
100,949
530,533
741,945
815,894
875,945
75,892
224,426
358,426
17,133
342,832
122,334
87,313
218,796
221,313
50,431
215,498
275,549
32,791
751,478
388,426
140,324
370,786
425,493
634,832
386,730
419,678
768,832
119,386
46,847
435,622
75,87
250,842
747,894
76,689
420,499
117,498
14,750
798,832
946,730
283,386
777,894
469,741
106,689
488,791
109,206
694,859
413,617
182,684
541,802
310,869
313,386
782,864
386,864
452,171
552,752
285,408
703,921
344,988
325,746
812,864
300,689
126,536
492,859
469,875
109,340
207,875
582,752
139,182
182,818
209,921
112,988
547,916
201,279
183,639
670,757
269,413
408,757
141,413
746,752
383,700
327,768
115,885
538,988
552,886
276,988
665,763
21,469
57,126
213,639
339,778
853,999
171,413
410,429
14,429
52,721
165,598
352,424
582,886
568,988
342,645
87,126
125,418
218,609
584,932
107,778
215,311
201,413
5,501
354,655
269,547
711,892
634,645
597,763
196,419
5,851
349,661
665,897
725,948
329,948
766,949
141,897
117,311
306,964
741,892
875,892
284,424
325,425
776,886
206,733
352,558
431,851
379,661
126,215
117,661
169,851
544,728
796,949
493,948
171,897
146,840
371,958
5,46
312,728
386,677
28,969
119,333
564,949
597,897
168,225
539,892
115,564
153,856
138,733
229,851
283,333
742,847
126,349
530,964
356,811
279,564
17,564
886,976
182,631
313,333
48,816
698,898
139,934
386,811
600,740
22,534
383,513
916,976
635,734
46,339
115,698
552,699
137,457
802,847
169,180
839,914
195,812
146,169
323,997
684,976
469,822
818,976
133,873
169,530
207,822
58,699
410,592
50,57
186,884
487,812
225,812
5,314
598,828
269,360
788,925
499,822
163,873
498,597
102,597
200,940
676,869
387,766
324,417
752,864
119,951
425,469
306,777
3,776
229,530
132,597
206,546
285,839
21,766
71,129
342,592
586,952
218,556
410,726
358,536
547,997
182,310
558,597
711,839
810,818
713,885
312,541
386,490
424,782
50,541
119,146
162,782
327,849
5,798
388,536
426,828
541,778
522,536
665,844
141,844
153,669
249,377
1,275
741,839
782,840
501,598
138,546
456,855
743,885
877,885
168,388
324,901
126,162
169,798
186,213
544,675
645,727
342,726
20,675
469,501
101,105
856,947
133,552
171,844
207,501
224,670
358,670
812,840
583,788
283,496
352,855
527,856
332,388
750,901
698,711
810,952
414,952
139,747
488,901
634,726
675,727
413,727
50,675
578,794
215,742
163,552
5,932
388,670
462,619
536,568
140,568
195,275
539,839
269,978
313,496
194,804
180,906
328,804
119,630
100,388
840,952
210,748
490,573
168,522
190,281
76,933
117,742
165,224
593,671
225,275
323,810
645,861
684,789
284,855
325,856
283,630
888,969
831,435
547,676
146,332
106,933
279,861
413,861
17,861
573,584
182,928
311,584
102,410
714,974
313,630
115,645
21,229
100,522
573,934
311,934
383,810
138,225
132,410
165,358
75,815
410,539
547,810
54,877
109,584
577,652
139,426
163,820
102,544
752,811
119,898
669,776
213,533
306,724
820,945
424,945
498,894
162,945
671,822
303,426
132,544
168,201
206,493
21,713
549,832
898,986
342,539
815,951
75,949
207,314
588,945
333,426
527,669
866,889
998,62
342,889
411,494
713,832
312,488
102,678
50,488
196,313
729,776
541,725
558,894
269,791
752,945
115,324
634,889
768,889
100,201
743,832
132,678
747,951
631,776
54,206
587,669
224,617
325,669
358,617
58,325
798,889
352,802
356,921
791,849
777,951
50,622
182,741
215,689
605,844
388,617
387,392
782,921
329,387
446,972
573,747
311,747
724,916
165,171
323,757
703,978
661,752
298,700
3,752
550,921
245,285
57,988
126,593
469,932
207,932
182,875
209,978
429,752
162,408
275,285
5,424
392,870
87,988
221,988
119,711
172,537
383,757
630,634
387,876
533,701
206,306
1,840
665,820
324,527
57,183
169,424
513,988
549,645
3,886
342,352
452,712
245,419
584,639
146,413
11,188
488,527
87,183
146,763
275,419
5,558
10,902
32,661
183,830
200,245
670,948
711,949
310,605
334,999
408,948
810,928
424,892
162,892
138,306
597,820
229,424
285,733
324,661
403,954
425,713
898,933
153,779
576,882
213,830
741,949
815,898
452,846
875,949
133,312
840,928
873,876
298,379
165,789
186,323
530,887
488,661
279,487
413,487
17,487
50,435
146,897
429,431
332,498
559,662
3,215
536,678
539,949
747,898
425,847
538,724
213,964
703,791
54,153
100,498
224,564
298,513
663,611
527,750
777,898
568,724
545,740
162,221
310,873
733,976
269,283
141,283
215,986
163,796
349,986
536,812
140,812
387,689
340,873
763,976
21,339
501,976
325,750
168,766
171,283
117,986
739,740
507,582
182,822
493,684
584,802
487,869
201,283
332,766
598,885
522,109
375,813
862,931
573,828
199,587
311,828
46,530
115,889
285,546
725,818
329,818
752,921
100,766
549,592
153,592
727,864
326,520
111,366
138,469
303,536
456,778
970,999
544,598
356,547
347,993
493,818
947,988
165,952
299,952
333,536
140,141
183,777
219,434
310,552
810,875
139,670
386,547
424,839
50,598
162,839
215,665
327,906
5,855
349,665
426,885
151,680
665,901
329,952
141,901
153,726
213,777
340,552
782,897
83,896
840,875
303,670
325,429
757,840
168,445
379,665
169,855
117,665
631,886
469,558
171,901
207,558
298,676
284,778
358,727
812,897
146,844
182,501
333,670
849,964
16,963
66,326
107,327
140,275
181,276
733,789
5,50
215,799
289,748
388,727
25,675
195,332
46,209
115,568
538,671
276,671
689,840
763,789
501,789
100,445
229,855
490,630
569,923
37,96
75,388
742,851
14,112
511,918
225,332
133,743
224,861
298,810
568,671
605,738
126,703
102,117
547,733
598,698
183,456
312,866
182,985
163,743
215,933
388,861
23,174
426,564
552,703
329,631
802,851
213,456
303,349
533,811
706,739
54,584
133,877
582,703
339,945
356,360
58,703
834,924
493,631
218,426
333,349
54,934
427,950
163,877
218,776
429,996
107,945
676,873
426,698
153,539
180,642
727,811
498,951
456,725
206,550
549,889
873,986
410,730
14,730
798,812
182,314
352,725
333,483
527,726
546,776
107,140
810,822
414,822
139,617
413,597
564,766
5,802
426,832
541,782
558,951
617,777
1,279
782,844
3,325
743,889
340,849
661,675
284,725
14,864
812,844
356,978
791,906
32,100
182,798
163,556
605,901
677,777
429,675
541,916
332,742
714,844
387,449
656,839
782,978
119,634
881,957
153,218
213,269
344,752
897,901
79,454
206,229
593,675
100,742
207,639
298,757
550,978
245,342
283,634
107,408
112,752
186,701
698,849
54,747
598,645
182,932
102,414
332,876
275,342
313,634
101,943
142,752
76,132
119,768
141,527
153,352
306,594
746,866
842,574
195,763
138,229
556,742
387,933
456,538
132,414
137,758
725,928
100,876
339,892
106,132
171,527
487,763
225,763
352,538
310,312
488,584
493,928
107,892
50,358
146,820
215,425
676,820
349,425
445,887
426,645
752,815
67,712
141,661
820,949
419,605
424,949
102,898
498,898
162,949
556,876
597,877
196,533
344,431
3,138
137,892
379,425
117,425
213,887
588,10
54,76
138,713
171,661
840,985
873,933
224,487
284,538
14,677
358,487
132,898
206,847
283,313
126,329
112,431
356,791
139,564
109,133
279,544
413,544
564,713
163,369
388,487
429,488
830,832
558,898
310,796
617,724
221,724
276,431
782,791
141,206
573,617
383,493
76,750
115,678
645,678
138,847
513,724
58,329
839,894
75,498
550,791
171,206
107,221
544,976
469,802
106,750
207,802
675,678
427,576
413,678
108,796
677,724
429,622
102,227
869,894
201,206
332,689
670,684
269,340
312,976
408,684
50,976
153,165
27,992
328,166
536,869
140,869
267,452
709,797
115,812
249,812
285,469
593,622
725,741
100,689
723,853
126,597
828,869
146,283
32,181
832,988
34,227
144,587
218,536
493,741
126,947
50,171
201,340
546,752
183,700
670,818
408,818
573,885
306,541
311,885
23,418
498,711
556,689
552,947
206,310
725,875
329,875
752,978
76,429
213,700
892,988
133,182
630,988
267,936
303,593
778,886
14,490
132,711
431,778
54,828
169,778
582,947
530,757
337,362
58,947
414,582
106,429
218,670
493,875
567,824
639,700
410,840
107,839
163,182
32,665
333,593
546,886
558,711
810,932
139,727
115,141
562,830
180,536
221,537
451,999
137,839
324,665
747,768
689,763
840,932
592,830
229,778
298,383
303,727
726,830
757,897
569,846
75,311
314,327
57,671
126,276
186,327
544,789
678,789
342,840
298,733
160,799
146,901
182,558
605,661
622,830
333,727
429,435
140,332
847,948
310,743
5,107
87,671
221,671
634,840
50,789
141,153
215,856
311,564
349,856
724,733
425,851
340,743
689,897
513,671
592,964
196,964
726,964
58,276
379,856
14,169
126,410
117,856
239,287
147,698
894,898
218,349
314,811
186,811
162,225
32,344
109,564
183,513
408,631
573,698
311,698
327,642
332,986
676,796
324,344
752,791
40,585
213,513
3,703
195,873
138,339
14,303
285,766
260,709
642,811
314,945
811,997
126,894
487,873
165,822
225,873
87,939
711,766
163,934
713,812
327,776
5,725
445,997
725,822
329,822
741,766
556,986
284,298
456,782
46,884
743,812
431,725
169,725
213,997
287,946
493,822
298,546
358,597
798,869
352,782
80,94
678,952
310,556
750,828
488,828
562,777
119,207
215,669
349,669
388,597
426,889
541,839
539,766
153,730
538,541
276,541
782,901
419,849
592,777
229,725
344,675
726,777
757,844
206,741
379,669
112,325
117,669
593,598
469,562
496,665
207,562
284,782
812,901
622,777
352,916
28,38
112,675
126,573
5,54
142,325
182,855
383,387
162,388
46,213
552,573
538,675
276,675
703,742
689,844
153,275
994,891
556,665
742,855
57,752
872,147
165,285
133,747
568,675
284,916
339,815
75,742
168,933
493,501
87,752
163,747
639,676
107,815
140,763
594,933
728,933
332,933
676,743
5,538
445,810
426,568
670,928
269,584
408,928
141,584
669,703
686,872
195,820
360,887
14,250
285,713
725,985
431,538
496,933
100,933
169,538
339,949
75,876
171,584
314,892
699,703
358,410
487,820
146,527
225,820
32,425
756,456
236,420
711,713
889,985
139,487
639,810
102,605
107,949
181,898
864,928
201,584
275,533
676,877
388,410
443,117
400,420
556,933
597,934
229,538
303,487
344,488
349,832
3,195
132,605
285,847
57,431
112,138
544,549
631,703
323,550
347,944
133,426
224,544
298,493
358,544
333,487
379,832
527,730
126,386
112,488
318,364
87,431
562,724
221,431
312,549
386,498
163,426
311,324
388,544
539,713
733,956
29,611
142,488
276,488
1,283
592,724
196,724
344,622
757,791
3,329
844,945
76,807
224,678
325,730
839,951
622,724
527,864
112,622
547,550
146,206
54,617
182,802
237,509
102,284
869,951
594,746
728,746
681,900
670,741
408,741
8,807
705,735
383,684
498,634
115,869
189,818
132,284
725,798
496,746
100,746
325,864
75,689
410,413
14,413
165,582
352,408
147,942
642,921
493,798
218,593
283,988
23,125
181,711
162,469
445,757
183,757
558,634
670,875
711,876
329,582
408,875
306,598
383,818
597,747
327,886
313,988
41,300
725,932
329,932
213,757
287,706
306,948
3,947
667,927
741,876
875,876
298,306
284,408
14,547
456,892
54,885
90,542
342,763
414,639
493,932
218,727
889,932
245,830
639,757
410,897
107,896
413,414
468,875
215,429
467,650
558,768
269,665
659,820
595,835
634,763
386,661
671,830
275,830
344,435
46,778
536,605
168,209
539,876
442,943
153,840
170,255
689,820
592,887
726,887
41,784
206,851
352,676
527,677
126,333
112,435
530,948
645,898
225,312
342,897
284,892
32,856
598,678
276,435
634,897
675,898
275,964
46,323
285,339
35,164
138,851
325,677
55,816
779,847
839,898
206,985
146,153
54,564
661,976
432,924
869,898
547,847
5,298
598,812
183,570
269,344
141,344
153,169
383,631
429,976
140,873
327,699
387,750
703,986
628,812
171,344
360,997
336,411
855,976
206,530
593,976
21,750
54,698
75,986
126,951
146,637
201,344
10,776
734,807
885,976
139,597
562,700
713,869
424,766
162,766
5,782
349,592
789,864
426,812
539,689
665,828
141,828
669,947
501,582
133,186
281,838
234,992
303,597
592,700
325,356
456,839
743,869
431,782
379,592
126,146
117,592
169,782
645,711
171,828
245,777
584,997
262,946
699,947
410,844
14,844
622,700
32,669
333,597
352,839
109,889
750,885
488,885
87,541
221,541
675,711
102,849
215,726
597,828
275,777
5,916
349,726
789,998
536,552
140,552
238,895
687,721
387,429
538,598
276,598
419,906
513,541
229,782
339,388
325,490
757,901
132,849
206,798
742,778
379,726
57,675
117,726
934,948
631,947
568,598
661,789
284,839
182,562
605,665
209,665
126,630
107,388
847,952
87,675
183,383
221,675
255,259
386,742
408,501
163,670
311,568
691,789
594,856
286,511
728,856
552,630
689,901
35,111
21,213
513,675
213,383
344,866
3,573
195,743
630,671
360,810
165,342
593,789
1,877
496,856
582,630
493,558
245,456
584,676
314,815
487,743
225,743
139,410
639,733
140,820
275,456
142,866
250,399
383,928
195,877
556,856
303,410
875,986
75,933
584,810
314,949
126,898
487,877
547,928
146,584
225,877
333,410
431,945
546,703
866,873
678,822
310,426
139,544
488,698
162,713
215,539
676,934
349,539
32,832
789,811
590,601
669,894
180,703
650,652
1,206
340,426
768,873
303,544
324,832
379,539
76,730
57,488
112,195
117,539
455,534
245,724
303,894
726,997
798,873
333,544
835,940
750,832
106,730
87,488
139,678
488,832
221,488
601,709
275,724
333,894
789,945
195,206
1,340
306,387
3,386
536,849
116,263
195,556
76,864
57,622
0,88
631,894
54,324
298,684
246,494
57,972
828,849
181,284
487,556
948,951
225,556
700,849
